Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2021-09-25 00:00:00,Poland,Poland,PL,786.66,869.29,19.94,19.20,entsoe.eu,,
2021-09-26 00:00:00,Poland,Poland,PL,854.94,943.65,12.94,11.80,entsoe.eu,,
2021-09-27 00:00:00,Poland,Poland,PL,777.38,860.88,19.96,18.50,entsoe.eu,,
2021-09-28 00:00:00,Poland,Poland,PL,815.70,902.98,15.23,13.83,entsoe.eu,,
2021-09-29 00:00:00,Poland,Poland,PL,741.05,822.86,22.82,21.25,entsoe.eu,,
2021-09-30 00:00:00,Poland,Poland,PL,768.31,851.86,20.31,18.33,entsoe.eu,,
2021-10-01 00:00:00,Poland,Poland,PL,729.96,811.92,23.40,21.32,entsoe.eu,,
2021-10-02 00:00:00,Poland,Poland,PL,680.54,759.94,28.21,25.60,entsoe.eu,,
2021-10-03 00:00:00,Poland,Poland,PL,557.03,628.03,39.76,37.35,entsoe.eu,,
2021-10-04 00:00:00,Poland,Poland,PL,791.25,878.19,17.09,15.00,entsoe.eu,,
2021-10-05 00:00:00,Poland,Poland,PL,742.23,823.16,23.20,21.94,entsoe.eu,,
2021-10-06 00:00:00,Poland,Poland,PL,783.27,868.28,18.44,16.06,entsoe.eu,,
2021-10-07 00:00:00,Poland,Poland,PL,821.01,909.21,14.53,12.74,entsoe.eu,,
2021-10-08 00:00:00,Poland,Poland,PL,790.82,876.39,17.76,16.02,entsoe.eu,,
2021-10-09 00:00:00,Poland,Poland,PL,769.44,855.14,19.47,17.08,entsoe.eu,,
2021-10-10 00:00:00,Poland,Poland,PL,764.71,851.37,19.11,16.47,entsoe.eu,,
2021-10-11 00:00:00,Poland,Poland,PL,777.61,863.49,18.85,17.18,entsoe.eu,,
2021-10-12 00:00:00,Poland,Poland,PL,788.73,875.51,17.45,15.74,entsoe.eu,,
2021-10-13 00:00:00,Poland,Poland,PL,813.08,902.17,14.47,12.82,entsoe.eu,,
2021-10-14 00:00:00,Poland,Poland,PL,764.09,848.21,20.31,18.43,entsoe.eu,,
2021-10-15 00:00:00,Poland,Poland,PL,687.89,765.11,28.40,26.66,entsoe.eu,,
2021-10-16 00:00:00,Poland,Poland,PL,749.47,832.88,21.82,19.88,entsoe.eu,,
2021-10-17 00:00:00,Poland,Poland,PL,765.30,850.46,19.92,18.01,entsoe.eu,,
2021-10-18 00:00:00,Poland,Poland,PL,840.67,930.81,12.61,10.91,entsoe.eu,,
2021-10-19 00:00:00,Poland,Poland,PL,766.35,850.45,20.65,18.80,entsoe.eu,,
2021-10-20 00:00:00,Poland,Poland,PL,624.23,696.75,35.09,33.53,entsoe.eu,,
2021-10-21 00:00:00,Poland,Poland,PL,623.96,696.15,35.29,33.92,entsoe.eu,,
2021-10-22 00:00:00,Poland,Poland,PL,609.52,680.72,36.49,35.20,entsoe.eu,,
2021-10-23 00:00:00,Poland,Poland,PL,691.30,768.98,28.26,26.72,entsoe.eu,,
2021-10-24 00:00:00,Poland,Poland,PL,754.18,839.73,21.40,19.11,entsoe.eu,,
2021-10-25 00:00:00,Poland,Poland,PL,749.22,831.52,22.27,20.84,entsoe.eu,,
2021-10-26 00:00:00,Poland,Poland,PL,769.84,853.95,20.31,18.45,entsoe.eu,,
2021-10-27 00:00:00,Poland,Poland,PL,747.15,828.92,22.65,21.06,entsoe.eu,,
2021-10-28 00:00:00,Poland,Poland,PL,787.06,872.31,18.64,16.90,entsoe.eu,,
2021-10-29 00:00:00,Poland,Poland,PL,724.10,804.66,24.89,23.07,entsoe.eu,,
2021-10-30 00:00:00,Poland,Poland,PL,646.99,723.53,32.21,29.71,entsoe.eu,,
2021-10-31 00:00:00,Poland,Poland,PL,621.51,698.05,34.16,31.37,entsoe.eu,,
2021-11-01 00:00:00,Poland,Poland,PL,662.36,742.22,28.99,26.58,entsoe.eu,,
2021-11-02 00:00:00,Poland,Poland,PL,809.51,898.78,14.61,12.61,entsoe.eu,,
2021-11-03 00:00:00,Poland,Poland,PL,839.76,929.83,12.73,11.54,entsoe.eu,,
2021-11-04 00:00:00,Poland,Poland,PL,743.77,825.05,22.78,22.02,entsoe.eu,,
2021-11-05 00:00:00,Poland,Poland,PL,705.12,784.08,26.09,24.95,entsoe.eu,,
2021-11-06 00:00:00,Poland,Poland,PL,637.24,712.46,32.74,31.21,entsoe.eu,,
2021-11-07 00:00:00,Poland,Poland,PL,576.56,648.32,38.15,36.29,entsoe.eu,,
2021-11-08 00:00:00,Poland,Poland,PL,813.39,901.48,14.87,13.72,entsoe.eu,,
2021-11-09 00:00:00,Poland,Poland,PL,825.97,914.52,14.06,12.73,entsoe.eu,,
2021-11-10 00:00:00,Poland,Poland,PL,792.30,878.89,16.74,15.47,entsoe.eu,,
2021-11-11 00:00:00,Poland,Poland,PL,807.61,897.13,14.46,13.25,entsoe.eu,,
2021-11-12 00:00:00,Poland,Poland,PL,826.18,917.17,12.69,10.86,entsoe.eu,,
2021-11-13 00:00:00,Poland,Poland,PL,804.30,893.95,14.76,12.74,entsoe.eu,,
2021-11-14 00:00:00,Poland,Poland,PL,847.84,940.61,10.81,8.96,entsoe.eu,,
2021-11-15 00:00:00,Poland,Poland,PL,857.78,949.48,10.14,8.90,entsoe.eu,,
2021-11-16 00:00:00,Poland,Poland,PL,870.27,962.17,8.83,7.85,entsoe.eu,,
2021-11-17 00:00:00,Poland,Poland,PL,807.22,894.75,15.30,13.94,entsoe.eu,,
2021-11-18 00:00:00,Poland,Poland,PL,690.41,767.78,28.20,26.99,entsoe.eu,,
2021-11-19 00:00:00,Poland,Poland,PL,634.98,707.08,33.99,32.80,entsoe.eu,,
2021-11-20 00:00:00,Poland,Poland,PL,624.25,696.97,34.85,33.30,entsoe.eu,,
2021-11-21 00:00:00,Poland,Poland,PL,721.92,803.25,24.62,22.83,entsoe.eu,,
2021-11-22 00:00:00,Poland,Poland,PL,847.68,937.33,12.28,10.85,entsoe.eu,,
2021-11-23 00:00:00,Poland,Poland,PL,782.98,867.35,18.67,17.30,entsoe.eu,,
2021-11-24 00:00:00,Poland,Poland,PL,812.24,899.27,15.72,14.32,entsoe.eu,,
2021-11-25 00:00:00,Poland,Poland,PL,788.87,873.77,18.02,16.66,entsoe.eu,,
2021-11-26 00:00:00,Poland,Poland,PL,832.52,921.51,13.35,12.23,entsoe.eu,,
2021-11-27 00:00:00,Poland,Poland,PL,840.79,932.03,11.95,10.54,entsoe.eu,,
2021-11-28 00:00:00,Poland,Poland,PL,874.03,967.40,8.47,7.78,entsoe.eu,,
2021-11-29 00:00:00,Poland,Poland,PL,813.93,899.07,15.26,14.63,entsoe.eu,,
2021-11-30 00:00:00,Poland,Poland,PL,736.99,815.92,23.25,22.37,entsoe.eu,,
2021-12-01 00:00:00,Poland,Poland,PL,743.46,823.19,22.69,21.98,entsoe.eu,,
2021-12-02 00:00:00,Poland,Poland,PL,713.59,789.78,26.05,25.71,entsoe.eu,,
2021-12-03 00:00:00,Poland,Poland,PL,728.29,806.89,24.00,23.15,entsoe.eu,,
2021-12-04 00:00:00,Poland,Poland,PL,798.24,883.72,16.02,14.77,entsoe.eu,,
2021-12-05 00:00:00,Poland,Poland,PL,819.92,907.76,13.62,12.14,entsoe.eu,,
2021-12-06 00:00:00,Poland,Poland,PL,889.44,980.41,7.66,6.70,entsoe.eu,,
2021-12-07 00:00:00,Poland,Poland,PL,886.11,976.24,8.60,7.63,entsoe.eu,,
2021-12-08 00:00:00,Poland,Poland,PL,795.73,878.90,17.88,16.72,entsoe.eu,,
2021-12-09 00:00:00,Poland,Poland,PL,841.21,929.93,13.18,11.74,entsoe.eu,,
2021-12-10 00:00:00,Poland,Poland,PL,854.24,944.03,11.58,9.99,entsoe.eu,,
2021-12-11 00:00:00,Poland,Poland,PL,865.79,957.76,10.56,8.70,entsoe.eu,,
2021-12-12 00:00:00,Poland,Poland,PL,838.94,928.99,13.33,11.21,entsoe.eu,,
2021-12-13 00:00:00,Poland,Poland,PL,864.37,955.58,10.55,8.54,entsoe.eu,,
2021-12-14 00:00:00,Poland,Poland,PL,820.10,908.47,14.28,12.36,entsoe.eu,,
2021-12-15 00:00:00,Poland,Poland,PL,778.21,863.04,18.19,16.37,entsoe.eu,,
2021-12-16 00:00:00,Poland,Poland,PL,718.99,798.69,24.63,22.89,entsoe.eu,,
2021-12-17 00:00:00,Poland,Poland,PL,743.57,825.06,21.86,20.47,entsoe.eu,,
2021-12-18 00:00:00,Poland,Poland,PL,715.63,796.60,24.68,22.81,entsoe.eu,,
2021-12-19 00:00:00,Poland,Poland,PL,615.68,688.47,34.55,32.72,entsoe.eu,,
2021-12-20 00:00:00,Poland,Poland,PL,739.14,820.61,22.22,20.99,entsoe.eu,,
2021-12-21 00:00:00,Poland,Poland,PL,875.39,967.69,8.70,8.08,entsoe.eu,,
2021-12-22 00:00:00,Poland,Poland,PL,858.41,950.40,10.24,8.96,entsoe.eu,,
2021-12-23 00:00:00,Poland,Poland,PL,808.18,895.76,15.62,14.33,entsoe.eu,,
2021-12-24 00:00:00,Poland,Poland,PL,768.91,852.97,20.28,19.53,entsoe.eu,,
2021-12-25 00:00:00,Poland,Poland,PL,770.52,855.28,19.39,19.14,entsoe.eu,,
2021-12-26 00:00:00,Poland,Poland,PL,817.37,906.42,14.74,14.13,entsoe.eu,,
2021-12-27 00:00:00,Poland,Poland,PL,754.49,837.05,22.18,21.20,entsoe.eu,,
2021-12-28 00:00:00,Poland,Poland,PL,712.06,790.97,26.07,24.86,entsoe.eu,,
2021-12-29 00:00:00,Poland,Poland,PL,831.87,921.48,13.39,11.80,entsoe.eu,,
2021-12-30 00:00:00,Poland,Poland,PL,748.25,830.35,23.31,21.88,entsoe.eu,,
2021-12-31 00:00:00,Poland,Poland,PL,610.73,681.94,37.40,36.17,entsoe.eu,,
2022-01-01 00:00:00,Poland,Poland,PL,775.19,856.81,26.23,25.06,entsoe.eu,,
2022-01-02 00:00:00,Poland,Poland,PL,646.87,718.84,37.96,36.31,entsoe.eu,,
2022-01-03 00:00:00,Poland,Poland,PL,719.48,794.17,31.88,30.54,entsoe.eu,,
2022-01-04 00:00:00,Poland,Poland,PL,824.51,907.88,21.24,19.54,entsoe.eu,,
2022-01-05 00:00:00,Poland,Poland,PL,803.63,885.16,23.12,21.94,entsoe.eu,,
2022-01-06 00:00:00,Poland,Poland,PL,764.81,844.87,25.68,24.73,entsoe.eu,,
2022-01-07 00:00:00,Poland,Poland,PL,788.11,869.92,23.78,22.50,entsoe.eu,,
2022-01-08 00:00:00,Poland,Poland,PL,815.04,899.91,20.74,19.08,entsoe.eu,,
2022-01-09 00:00:00,Poland,Poland,PL,796.85,880.76,22.82,21.15,entsoe.eu,,
2022-01-10 00:00:00,Poland,Poland,PL,916.54,1007.81,11.56,10.50,entsoe.eu,,
2022-01-11 00:00:00,Poland,Poland,PL,922.89,1015.53,10.22,8.71,entsoe.eu,,
2022-01-12 00:00:00,Poland,Poland,PL,885.87,975.19,14.02,12.62,entsoe.eu,,
2022-01-13 00:00:00,Poland,Poland,PL,730.10,805.07,30.37,29.42,entsoe.eu,,
2022-01-14 00:00:00,Poland,Poland,PL,707.00,779.44,33.09,31.77,entsoe.eu,,
2022-01-15 00:00:00,Poland,Poland,PL,822.62,906.06,21.60,19.63,entsoe.eu,,
2022-01-16 00:00:00,Poland,Poland,PL,772.67,852.48,26.46,24.69,entsoe.eu,,
2022-01-17 00:00:00,Poland,Poland,PL,704.67,777.97,32.52,31.17,entsoe.eu,,
2022-01-18 00:00:00,Poland,Poland,PL,826.04,910.01,19.92,18.46,entsoe.eu,,
2022-01-19 00:00:00,Poland,Poland,PL,769.93,849.48,26.17,24.68,entsoe.eu,,
2022-01-20 00:00:00,Poland,Poland,PL,691.44,763.89,33.88,32.85,entsoe.eu,,
2022-01-21 00:00:00,Poland,Poland,PL,715.04,789.85,31.01,29.69,entsoe.eu,,
2022-01-22 00:00:00,Poland,Poland,PL,812.39,895.84,20.95,19.28,entsoe.eu,,
2022-01-23 00:00:00,Poland,Poland,PL,894.44,985.68,12.30,10.14,entsoe.eu,,
2022-01-24 00:00:00,Poland,Poland,PL,877.06,966.29,14.67,13.29,entsoe.eu,,
2022-01-25 00:00:00,Poland,Poland,PL,853.50,939.62,17.49,15.85,entsoe.eu,,
2022-01-26 00:00:00,Poland,Poland,PL,788.55,869.70,23.90,22.67,entsoe.eu,,
2022-01-27 00:00:00,Poland,Poland,PL,688.22,760.83,33.93,32.79,entsoe.eu,,
2022-01-28 00:00:00,Poland,Poland,PL,708.50,781.80,32.35,31.08,entsoe.eu,,
2022-01-29 00:00:00,Poland,Poland,PL,687.08,758.64,34.97,33.36,entsoe.eu,,
2022-01-30 00:00:00,Poland,Poland,PL,689.61,761.09,34.54,33.65,entsoe.eu,,
2022-01-31 00:00:00,Poland,Poland,PL,877.90,963.89,16.77,15.54,entsoe.eu,,
2022-02-01 00:00:00,Poland,Poland,PL,827.71,909.69,21.76,20.85,entsoe.eu,,
2022-02-02 00:00:00,Poland,Poland,PL,825.23,906.55,21.90,21.14,entsoe.eu,,
2022-02-03 00:00:00,Poland,Poland,PL,892.20,980.10,14.92,14.05,entsoe.eu,,
2022-02-04 00:00:00,Poland,Poland,PL,829.41,912.47,21.09,20.12,entsoe.eu,,
2022-02-05 00:00:00,Poland,Poland,PL,640.77,710.36,38.48,37.22,entsoe.eu,,
2022-02-06 00:00:00,Poland,Poland,PL,606.63,673.55,40.87,39.67,entsoe.eu,,
2022-02-07 00:00:00,Poland,Poland,PL,716.08,790.93,30.92,29.90,entsoe.eu,,
2022-02-08 00:00:00,Poland,Poland,PL,720.68,795.53,30.70,29.64,entsoe.eu,,
2022-02-09 00:00:00,Poland,Poland,PL,731.26,807.18,30.01,28.40,entsoe.eu,,
2022-02-10 00:00:00,Poland,Poland,PL,816.58,899.71,21.24,19.34,entsoe.eu,,
2022-02-11 00:00:00,Poland,Poland,PL,816.94,900.44,20.69,18.69,entsoe.eu,,
2022-02-12 00:00:00,Poland,Poland,PL,728.40,808.34,28.44,26.25,entsoe.eu,,
2022-02-13 00:00:00,Poland,Poland,PL,616.22,687.34,39.30,37.07,entsoe.eu,,
2022-02-14 00:00:00,Poland,Poland,PL,674.73,747.66,34.57,32.94,entsoe.eu,,
2022-02-15 00:00:00,Poland,Poland,PL,769.42,849.74,25.89,23.96,entsoe.eu,,
2022-02-16 00:00:00,Poland,Poland,PL,644.19,713.82,38.10,36.55,entsoe.eu,,
2022-02-17 00:00:00,Poland,Poland,PL,640.91,710.05,38.37,37.00,entsoe.eu,,
2022-02-18 00:00:00,Poland,Poland,PL,654.94,725.49,37.34,35.75,entsoe.eu,,
2022-02-19 00:00:00,Poland,Poland,PL,676.88,749.23,35.25,33.88,entsoe.eu,,
2022-02-20 00:00:00,Poland,Poland,PL,679.53,751.92,35.30,34.05,entsoe.eu,,
2022-02-21 00:00:00,Poland,Poland,PL,662.35,731.27,37.46,36.56,entsoe.eu,,
2022-02-22 00:00:00,Poland,Poland,PL,749.91,826.54,29.09,28.08,entsoe.eu,,
2022-02-23 00:00:00,Poland,Poland,PL,733.89,809.28,30.04,29.43,entsoe.eu,,
2022-02-24 00:00:00,Poland,Poland,PL,690.74,764.25,34.17,33.24,entsoe.eu,,
2022-02-25 00:00:00,Poland,Poland,PL,714.62,789.36,31.93,30.94,entsoe.eu,,
2022-02-26 00:00:00,Poland,Poland,PL,904.46,993.70,14.50,13.40,entsoe.eu,,
2022-02-27 00:00:00,Poland,Poland,PL,863.86,951.35,17.69,16.36,entsoe.eu,,
2022-02-28 00:00:00,Poland,Poland,PL,882.13,970.37,15.98,14.88,entsoe.eu,,
2022-03-01 00:00:00,Poland,Poland,PL,891.60,980.25,15.18,14.10,entsoe.eu,,
2022-03-02 00:00:00,Poland,Poland,PL,921.73,1012.83,12.26,11.21,entsoe.eu,,
2022-03-03 00:00:00,Poland,Poland,PL,912.03,1001.34,13.83,12.76,entsoe.eu,,
2022-03-04 00:00:00,Poland,Poland,PL,920.38,1009.35,13.69,12.84,entsoe.eu,,
2022-03-05 00:00:00,Poland,Poland,PL,943.85,1033.60,11.62,10.31,entsoe.eu,,
2022-03-06 00:00:00,Poland,Poland,PL,955.84,1046.41,10.47,9.30,entsoe.eu,,
2022-03-07 00:00:00,Poland,Poland,PL,887.22,973.28,17.12,16.01,entsoe.eu,,
2022-03-08 00:00:00,Poland,Poland,PL,933.98,1023.39,12.90,11.93,entsoe.eu,,
2022-03-09 00:00:00,Poland,Poland,PL,911.12,998.69,14.77,13.78,entsoe.eu,,
2022-03-10 00:00:00,Poland,Poland,PL,830.27,912.92,21.99,20.82,entsoe.eu,,
2022-03-11 00:00:00,Poland,Poland,PL,776.60,856.67,26.07,24.89,entsoe.eu,,
2022-03-12 00:00:00,Poland,Poland,PL,798.73,880.38,24.18,22.63,entsoe.eu,,
2022-03-13 00:00:00,Poland,Poland,PL,750.18,828.70,28.75,27.11,entsoe.eu,,
2022-03-14 00:00:00,Poland,Poland,PL,798.01,878.28,24.86,23.62,entsoe.eu,,
2022-03-15 00:00:00,Poland,Poland,PL,893.92,981.72,15.49,14.18,entsoe.eu,,
2022-03-16 00:00:00,Poland,Poland,PL,880.63,968.40,16.23,14.78,entsoe.eu,,
2022-03-17 00:00:00,Poland,Poland,PL,811.42,892.97,23.56,22.32,entsoe.eu,,
2022-03-18 00:00:00,Poland,Poland,PL,862.10,948.29,18.58,17.08,entsoe.eu,,
2022-03-19 00:00:00,Poland,Poland,PL,782.08,863.65,25.83,24.17,entsoe.eu,,
2022-03-20 00:00:00,Poland,Poland,PL,717.89,795.69,31.13,29.69,entsoe.eu,,
2022-03-21 00:00:00,Poland,Poland,PL,804.54,887.33,23.05,21.42,entsoe.eu,,
2022-03-22 00:00:00,Poland,Poland,PL,860.10,947.19,17.72,16.25,entsoe.eu,,
2022-03-23 00:00:00,Poland,Poland,PL,863.01,949.54,17.82,16.39,entsoe.eu,,
2022-03-24 00:00:00,Poland,Poland,PL,869.72,956.88,16.90,15.51,entsoe.eu,,
2022-03-25 00:00:00,Poland,Poland,PL,817.45,899.84,22.34,20.94,entsoe.eu,,
2022-03-26 00:00:00,Poland,Poland,PL,705.87,779.44,33.13,31.76,entsoe.eu,,
2022-03-27 00:00:00,Poland,Poland,PL,759.63,838.62,27.88,26.34,entsoe.eu,,
2022-03-28 00:00:00,Poland,Poland,PL,686.46,757.92,35.14,33.91,entsoe.eu,,
2022-03-29 00:00:00,Poland,Poland,PL,865.19,951.08,17.60,16.23,entsoe.eu,,
2022-03-30 00:00:00,Poland,Poland,PL,864.81,949.94,17.65,16.42,entsoe.eu,,
2022-03-31 00:00:00,Poland,Poland,PL,783.96,862.84,25.53,24.11,entsoe.eu,,
2022-04-01 00:00:00,Poland,Poland,PL,722.68,795.71,32.00,30.99,entsoe.eu,,
2022-04-02 00:00:00,Poland,Poland,PL,708.97,780.91,33.77,32.18,entsoe.eu,,
2022-04-03 00:00:00,Poland,Poland,PL,775.82,854.42,27.52,25.50,entsoe.eu,,
2022-04-04 00:00:00,Poland,Poland,PL,613.80,680.42,42.44,41.25,entsoe.eu,,
2022-04-05 00:00:00,Poland,Poland,PL,708.48,781.18,33.87,32.49,entsoe.eu,,
2022-04-06 00:00:00,Poland,Poland,PL,769.92,847.31,28.22,26.88,entsoe.eu,,
2022-04-07 00:00:00,Poland,Poland,PL,627.52,694.46,41.49,40.23,entsoe.eu,,
2022-04-08 00:00:00,Poland,Poland,PL,662.42,731.98,37.80,36.43,entsoe.eu,,
2022-04-09 00:00:00,Poland,Poland,PL,623.79,692.24,41.14,39.38,entsoe.eu,,
2022-04-10 00:00:00,Poland,Poland,PL,628.70,697.98,40.48,38.81,entsoe.eu,,
2022-04-11 00:00:00,Poland,Poland,PL,827.64,911.36,21.89,20.04,entsoe.eu,,
2022-04-12 00:00:00,Poland,Poland,PL,822.58,906.00,22.24,20.33,entsoe.eu,,
2022-04-13 00:00:00,Poland,Poland,PL,782.84,860.93,27.02,25.15,entsoe.eu,,
2022-04-14 00:00:00,Poland,Poland,PL,828.59,911.30,21.98,20.24,entsoe.eu,,
2022-04-15 00:00:00,Poland,Poland,PL,803.14,882.67,25.02,23.05,entsoe.eu,,
2022-04-16 00:00:00,Poland,Poland,PL,720.54,796.06,33.01,31.31,entsoe.eu,,
2022-04-17 00:00:00,Poland,Poland,PL,782.99,865.41,26.96,25.35,entsoe.eu,,
2022-04-18 00:00:00,Poland,Poland,PL,764.95,845.81,28.21,26.77,entsoe.eu,,
2022-04-19 00:00:00,Poland,Poland,PL,830.19,913.52,21.66,20.09,entsoe.eu,,
2022-04-20 00:00:00,Poland,Poland,PL,858.14,942.14,19.47,17.89,entsoe.eu,,
2022-04-21 00:00:00,Poland,Poland,PL,871.03,956.54,17.90,16.33,entsoe.eu,,
2022-04-22 00:00:00,Poland,Poland,PL,793.47,873.46,25.09,23.52,entsoe.eu,,
2022-04-23 00:00:00,Poland,Poland,PL,757.32,836.90,28.18,25.97,entsoe.eu,,
2022-04-24 00:00:00,Poland,Poland,PL,717.23,794.04,31.09,28.94,entsoe.eu,,
2022-04-25 00:00:00,Poland,Poland,PL,891.60,978.35,15.80,14.24,entsoe.eu,,
2022-04-26 00:00:00,Poland,Poland,PL,895.72,984.06,15.30,13.75,entsoe.eu,,
2022-04-27 00:00:00,Poland,Poland,PL,870.07,956.96,17.88,16.42,entsoe.eu,,
2022-04-28 00:00:00,Poland,Poland,PL,872.10,958.79,17.82,16.48,entsoe.eu,,
2022-04-29 00:00:00,Poland,Poland,PL,861.37,948.12,17.86,16.51,entsoe.eu,,
2022-04-30 00:00:00,Poland,Poland,PL,820.00,906.23,20.95,19.30,entsoe.eu,,
2022-05-01 00:00:00,Poland,Poland,PL,851.09,938.08,19.80,19.29,entsoe.eu,,
2022-05-02 00:00:00,Poland,Poland,PL,832.50,918.26,21.26,20.27,entsoe.eu,,
2022-05-03 00:00:00,Poland,Poland,PL,826.70,911.48,22.13,21.40,entsoe.eu,,
2022-05-04 00:00:00,Poland,Poland,PL,818.44,902.45,22.35,20.72,entsoe.eu,,
2022-05-05 00:00:00,Poland,Poland,PL,828.72,913.29,21.44,19.70,entsoe.eu,,
2022-05-06 00:00:00,Poland,Poland,PL,858.89,945.38,18.54,16.74,entsoe.eu,,
2022-05-07 00:00:00,Poland,Poland,PL,800.83,884.88,23.45,21.46,entsoe.eu,,
2022-05-08 00:00:00,Poland,Poland,PL,772.81,855.18,25.58,23.76,entsoe.eu,,
2022-05-09 00:00:00,Poland,Poland,PL,772.44,853.54,26.18,24.53,entsoe.eu,,
2022-05-10 00:00:00,Poland,Poland,PL,736.58,814.68,29.92,28.27,entsoe.eu,,
2022-05-11 00:00:00,Poland,Poland,PL,753.33,832.23,28.54,26.82,entsoe.eu,,
2022-05-12 00:00:00,Poland,Poland,PL,670.41,742.57,36.01,34.41,entsoe.eu,,
2022-05-13 00:00:00,Poland,Poland,PL,762.25,840.96,27.64,25.84,entsoe.eu,,
2022-05-14 00:00:00,Poland,Poland,PL,645.26,715.77,38.40,36.88,entsoe.eu,,
2022-05-15 00:00:00,Poland,Poland,PL,700.19,776.01,33.93,31.40,entsoe.eu,,
2022-05-16 00:00:00,Poland,Poland,PL,799.68,881.91,24.30,22.28,entsoe.eu,,
2022-05-17 00:00:00,Poland,Poland,PL,781.14,860.87,26.04,24.23,entsoe.eu,,
2022-05-18 00:00:00,Poland,Poland,PL,801.63,883.28,24.38,22.73,entsoe.eu,,
2022-05-19 00:00:00,Poland,Poland,PL,761.08,839.47,28.21,26.56,entsoe.eu,,
2022-05-20 00:00:00,Poland,Poland,PL,745.56,822.95,29.85,28.13,entsoe.eu,,
2022-05-21 00:00:00,Poland,Poland,PL,609.63,677.36,41.68,40.39,entsoe.eu,,
2022-05-22 00:00:00,Poland,Poland,PL,760.96,840.01,27.16,25.82,entsoe.eu,,
2022-05-23 00:00:00,Poland,Poland,PL,766.54,846.64,27.39,25.54,entsoe.eu,,
2022-05-24 00:00:00,Poland,Poland,PL,749.86,827.25,29.12,27.25,entsoe.eu,,
2022-05-25 00:00:00,Poland,Poland,PL,842.06,926.72,20.29,18.33,entsoe.eu,,
2022-05-26 00:00:00,Poland,Poland,PL,637.03,706.16,39.57,38.02,entsoe.eu,,
2022-05-27 00:00:00,Poland,Poland,PL,646.07,714.86,39.15,37.65,entsoe.eu,,
2022-05-28 00:00:00,Poland,Poland,PL,593.52,660.94,42.84,41.01,entsoe.eu,,
2022-05-29 00:00:00,Poland,Poland,PL,800.24,883.35,23.45,21.14,entsoe.eu,,
2022-05-30 00:00:00,Poland,Poland,PL,861.09,947.68,18.01,16.33,entsoe.eu,,
2022-05-31 00:00:00,Poland,Poland,PL,820.45,905.50,21.36,19.69,entsoe.eu,,
2022-06-01 00:00:00,Poland,Poland,PL,809.39,892.69,23.13,21.38,entsoe.eu,,
2022-06-02 00:00:00,Poland,Poland,PL,787.24,869.17,25.19,23.23,entsoe.eu,,
2022-06-03 00:00:00,Poland,Poland,PL,793.50,875.84,24.67,22.62,entsoe.eu,,
2022-06-04 00:00:00,Poland,Poland,PL,790.11,871.63,26.21,23.42,entsoe.eu,,
2022-06-05 00:00:00,Poland,Poland,PL,738.81,817.07,30.70,28.66,entsoe.eu,,
2022-06-06 00:00:00,Poland,Poland,PL,793.42,874.38,26.24,24.62,entsoe.eu,,
2022-06-07 00:00:00,Poland,Poland,PL,850.47,936.01,20.23,18.53,entsoe.eu,,
2022-06-08 00:00:00,Poland,Poland,PL,872.43,959.96,17.36,15.58,entsoe.eu,,
2022-06-09 00:00:00,Poland,Poland,PL,863.51,949.02,18.60,16.93,entsoe.eu,,
2022-06-10 00:00:00,Poland,Poland,PL,817.69,899.98,22.94,21.39,entsoe.eu,,
2022-06-11 00:00:00,Poland,Poland,PL,780.34,862.21,26.07,23.74,entsoe.eu,,
2022-06-12 00:00:00,Poland,Poland,PL,754.44,835.24,27.99,25.20,entsoe.eu,,
2022-06-13 00:00:00,Poland,Poland,PL,782.84,862.96,25.60,23.71,entsoe.eu,,
2022-06-14 00:00:00,Poland,Poland,PL,722.31,798.07,31.23,30.05,entsoe.eu,,
2022-06-15 00:00:00,Poland,Poland,PL,811.76,895.89,22.68,21.40,entsoe.eu,,
2022-06-16 00:00:00,Poland,Poland,PL,761.35,841.58,27.81,25.95,entsoe.eu,,
2022-06-17 00:00:00,Poland,Poland,PL,775.93,857.17,26.80,24.83,entsoe.eu,,
2022-06-18 00:00:00,Poland,Poland,PL,696.68,772.01,34.39,32.40,entsoe.eu,,
2022-06-19 00:00:00,Poland,Poland,PL,656.52,728.49,38.40,36.36,entsoe.eu,,
2022-06-20 00:00:00,Poland,Poland,PL,842.84,928.05,19.81,18.02,entsoe.eu,,
2022-06-21 00:00:00,Poland,Poland,PL,730.27,806.42,30.50,28.84,entsoe.eu,,
2022-06-22 00:00:00,Poland,Poland,PL,797.38,880.48,24.08,22.10,entsoe.eu,,
2022-06-23 00:00:00,Poland,Poland,PL,800.42,883.56,24.23,22.19,entsoe.eu,,
2022-06-24 00:00:00,Poland,Poland,PL,692.09,766.06,34.23,32.21,entsoe.eu,,
2022-06-25 00:00:00,Poland,Poland,PL,735.63,813.71,30.15,27.99,entsoe.eu,,
2022-06-26 00:00:00,Poland,Poland,PL,749.22,828.43,28.73,26.72,entsoe.eu,,
2022-06-27 00:00:00,Poland,Poland,PL,747.61,825.45,29.02,27.33,entsoe.eu,,
2022-06-28 00:00:00,Poland,Poland,PL,818.39,901.25,22.04,20.24,entsoe.eu,,
